epoch,train loss,reg loss,train acc,test loss,test acc
32,0.9336807694117627,0.0,71.7764663696289,0.7984130250083076,73.37999725341797
33,0.9690205390429377,0.0,70.4521713256836,0.7229519191414419,79.44000244140625
34,0.9502530296019573,0.0,71.26161193847656,0.6074551979098657,85.68000030517578
35,0.9398185290283894,0.0,70.8238296508789,0.8632735525718843,71.6500015258789
36,0.9583877217230485,0.0,70.6044921875,0.5704773730701871,88.66000366210938
37,0.9734163090362021,0.0,69.23628997802734,0.6118150639413583,87.38999938964844
38,0.9505615283421536,0.0,70.95188903808594,0.9641381080704506,63.43000030517578
39,0.9130189869945972,0.0,72.72090148925781,0.5003039370281528,89.23999786376953
40,0.9313136297254706,0.0,71.49076080322266,0.5466254022386339,87.83999633789062
41,0.9372498006302508,0.0,72.08538818359375,0.5945436924394935,86.97000122070312
42,0.9049071400009807,0.0,72.78623962402344,0.6270057691468133,85.4000015258789
43,0.9504614874870334,0.0,70.65242767333984,0.5065127249920007,89.73999786376953
44,0.8959117585690177,0.0,72.97051239013672,0.5294463580304926,87.98999786376953
45,0.9123557286346378,0.0,71.95033264160156,0.4919380611843533,90.05000305175781
46,0.9041497809952826,0.0,72.5380630493164,0.542728878933974,89.3499984741211
47,0.9133371596210565,0.0,72.10076141357422,0.5418229518514691,88.45999908447266
48,0.9191712656961614,0.0,71.10726165771484,0.5044486877894161,90.4800033569336
49,0.909256170105994,0.0,72.11296081542969,0.5770629812972714,88.58999633789062
50,0.9094293167692932,0.0,72.01260375976562,0.7732019984360897,72.47000122070312
51,0.8469776836546821,0.0,73.87592315673828,0.6396912607279691,84.47000122070312
52,0.8338398719066052,0.0,73.69865417480469,0.49929548212976166,91.97000122070312
53,0.799062096612088,0.0,75.8201675415039,0.4957443858035887,91.94999694824219
54,0.8401957313768827,0.0,73.30168914794922,0.395004199008749,93.37000274658203
55,0.8618587696709525,0.0,72.46251678466797,0.4541024463345306,92.9800033569336
56,0.8544057317489955,0.0,72.01664733886719,0.5164932608604431,91.83999633789062
57,0.8284985239631567,0.0,73.57185363769531,0.7118043598502574,75.98999786376953
58,0.8246064765668993,0.0,73.2415771484375,0.7620445297221945,72.58999633789062
59,0.8125848938622068,0.0,74.7630844116211,0.619766867823071,84.51000213623047
60,0.8304094283200388,0.0,73.563232421875,0.5996719878731351,86.87000274658203
61,0.8056075875670766,0.0,74.42115783691406,0.5171850922733846,91.37000274658203
62,0.7956645993618809,0.0,74.28509521484375,0.42870078694940816,93.16000366210938
63,0.8159299291969844,0.0,73.85881805419922,0.5562714061351738,88.0199966430664
64,0.8189924078895219,0.0,72.8549575805664,0.5308833411245635,90.70999908447266
65,0.7826722340854868,0.0,74.87641906738281,0.5250963207447168,89.97000122070312
66,0.8036932505704649,0.0,74.20913696289062,0.5649871004350258,88.11000061035156
67,0.8124532859079802,0.0,73.56556701660156,0.49864993944312586,92.08000183105469
68,0.8338618912364371,0.0,72.24604797363281,0.5160025111352554,91.76000213623047
69,0.815132970823415,0.0,73.21676635742188,0.42797164904950846,93.44000244140625
70,0.8114431507174095,0.0,73.54788970947266,0.5111927642966761,90.43000030517578
71,0.8047698207536534,0.0,73.77710723876953,0.47421455112370575,92.43000030517578
72,0.7755435399673692,0.0,75.56977844238281,0.4036942295955889,93.58000183105469
73,0.7989034552744885,0.0,73.83592224121094,0.40313295162085333,94.05999755859375
74,0.768374655339586,0.0,75.33369445800781,0.5804168527776544,87.7699966430664
75,0.7899402450751419,0.0,74.24639892578125,0.41582974460389877,93.9000015258789
76,0.755405245657692,0.0,75.53958129882812,0.3740900420781338,94.12999725341797
77,0.7826194845926222,0.0,74.51252746582031,0.45991393743139325,92.91999816894531
78,0.7979331753548965,0.0,74.32528686523438,0.41698801186349654,94.0
79,0.7956061843576743,0.0,73.61966705322266,0.47806290815574953,92.29000091552734
80,0.791840523443929,0.0,73.92696380615234,0.434558867806136,93.43000030517578
81,0.7738207994805808,0.0,74.51339721679688,0.5529274196937831,87.80999755859375
82,0.8182828176448393,0.0,72.67404174804688,0.4301466661872286,93.62000274658203
83,0.7946053810005811,0.0,73.60336303710938,0.46381722616426874,93.0
84,0.7471724272373333,0.0,76.06806945800781,0.3565770893385916,94.4000015258789
85,0.7868142740510816,0.0,74.23847198486328,0.4707104605857772,92.38999938964844
86,0.8102338650268526,0.0,73.04297637939453,0.38727679698154177,94.02999877929688
87,0.7980142496994242,0.0,73.78402709960938,0.4362700202248313,93.75
88,0.8065864105133256,0.0,72.82429504394531,0.43640412525697186,93.63999938964844
89,0.7694440406171521,0.0,75.29946899414062,0.5352621903323164,89.51000213623047
90,0.7643533038097111,0.0,74.80186462402344,0.4258010218841861,93.61000061035156
91,0.7472571683439178,0.0,75.82915496826172,0.4591340964490717,92.55000305175781
92,0.8073502847522347,0.0,72.94263458251953,0.5116189784473844,90.75
93,0.7673952819302154,0.0,75.08535766601562,0.37188469069172636,94.12000274658203
94,0.798316582887616,0.0,72.68926239013672,0.38939620418982074,94.0
95,0.7638735264240197,0.0,75.14055633544922,0.4372885227203369,92.66999816894531
96,0.7979320072049472,0.0,73.74252319335938,0.474065449502733,91.9800033569336
97,0.8025846460731185,0.0,73.58454132080078,0.43394408533067413,93.54000091552734
98,0.7614069964231258,0.0,75.29232025146484,0.44841268146880947,93.27999877929688
99,0.8019088499491388,0.0,72.95987701416016,0.5344400198170633,88.80000305175781
